key,SK
01026,463
01011,464
01009,465
01042,466
01026,467
01036,468
01020,469
01007,470
01050,471
01013,472
01023,473
01040,474
01020,475
01046,476
01042,477
01036,478
01003,479
01041,480
01020,481
01027,482
01019,483
01042,484
01050,485
01038,486
01021,487
01004,488
01010,489
01032,490
01046,491
01020,492
01032,493
01046,494
01012,495
01010,496
01047,497
01031,498
01024,499
01020,500
01003,501
01047,502
01027,503
01050,504
01050,505
01050,506
01020,507
01004,508
01042,509
01048,510
01046,511
01049,512
01020,513
01037,514
01002,515
01009,516
01002,517
01042,518
01017,519
01001,520
01042,521
01050,522
01013,523
01033,524
01003,525
01010,526
01007,527
01020,528
01029,529
01023,530
01036,531
01032,532
01042,533
01037,534
01016,535
01048,536
01025,537
01008,538
01042,539
01004,540
01030,541
01021,542
01014,543
01047,544
01050,545
01030,546
01015,547
01014,548
01042,549
01004,550
01030,551
01033,552
01020,553
01030,554
01020,555
01028,556
01020,557
01046,558
01036,559
01048,560
01027,561
01021,562
01033,563
01020,564
01007,565
01031,566
01036,567
01046,568
01035,569
01036,570
01045,571
01019,572
01050,573
01046,574
01012,575
01001,576
01031,577
01014,578
01026,579
01021,580
01041,581
01005,582
01021,583
01001,584
01005,585
01045,586
01048,587
01049,588
01022,589
01047,590
01050,591
01023,592
01014,593
01020,594
01028,595
01046,596
01001,597
01003,598
01035,599
01013,600
01026,601
01027,602
01030,603
01041,604
01050,605
01046,606
01011,607
01046,608
01001,609
01032,610
01022,611
01043,612
01046,613
01014,614
01022,615
01017,616
01039,617
01009,618
01016,619
01012,620
01046,621
01020,622
01020,623
01019,624
01048,625
01032,626
01011,627
01046,628
01050,629
01039,630
01033,631
01009,632
01019,633
01032,634
01014,635
01009,636
01012,637
01011,638
01032,639
01001,640
01033,641
01031,642
01034,643
01025,644
01027,645
01031,646
01023,647
01008,648
01007,649
01020,650
01046,651
01017,652
01050,653
01028,654
01035,655
01050,656
01046,657
01023,658
01044,659
01005,660
01007,661
01049,662
01027,663
01004,664
01023,665
01050,666
01005,667
01014,668
01015,669
01035,670
01034,671
01023,672
01035,673
01012,674
01047,675
01046,676
01031,677
01037,678
01002,679
01034,680
01031,681
01046,682
01036,683
01028,684
01027,685
01028,686
01014,687
01046,688
01018,689
01046,690
01018,691
01034,692
01031,693
01036,694
01020,695
01048,696
01017,697
01027,698
01020,699
01026,700
01037,701
01039,702
01021,703
01050,704
01017,705
01031,706
01048,707
01032,708
01045,709
01017,710
01033,711
01002,712
01023,713
01045,714
01026,715
01050,716
01017,717
01015,718
01040,719
01042,720
01002,721
01032,722
01050,723
01030,724
01037,725
01003,726
01034,727
01033,728
01014,729
01004,730
01033,731
01035,732
01014,733
01049,734
01041,735
01005,736
01036,737
01002,738
01027,739
01017,740
01046,741
01050,742
01046,743
01050,744
01012,745
01048,746
01045,747
01034,748
01036,749
01027,750
01046,751
01032,752
01045,753
01042,754
01009,755
01031,756
01046,757
01009,758
01026,759
01021,760
01026,761
01007,762
01046,763
01023,764
01036,765
01048,766
01046,767
01050,768
01041,769
01027,770
01032,771
01001,772
01023,773
01032,774
01034,775
01035,776
01023,777
01036,778
01046,779
01023,780
01027,781
01037,782
01007,783
01007,784
01026,785
01032,786
01006,787
01014,788
01041,789
01035,790
01026,791
01025,792
01047,793
01046,794
01046,795
01030,796
01050,797
01026,798
01035,799
01003,800
01050,801
01033,802
01008,803
01003,804
01004,805
01049,806
01046,807
01047,808
01018,809
01045,810
01047,811
01017,812
01020,813
01046,814
01014,815
01010,816
01050,817
01042,818
01001,819
01038,820
01009,821
01004,822
01046,823
01019,824
01008,825
01044,826
01036,827
01002,828
01046,829
01009,830
01009,831
01050,832
01017,833
01008,834
01041,835
01036,836
01013,837
01033,838
01045,839
01046,840
01017,841
01036,842
01039,843
01049,844
01043,845
01050,846
01042,847
01019,848
01037,849
01049,850
01046,851
01001,852
01035,853
01003,854
01014,855
01019,856
01015,857
01046,858
01050,859
01026,860
01033,861
01032,862
01027,863
01049,864
01001,865
01048,866
01048,867
01032,868
01035,869
01042,870
01050,871
01011,872
01033,873
01003,874
01037,875
01017,876
01016,877
01050,878
01011,879
01010,880
01021,881
01034,882
01050,883
01041,884
01048,885
01026,886
01032,887
01009,888
01010,889
01007,890
01014,891
01013,892
01014,893
01046,894
01042,895
01022,896
01020,897
01001,898
01011,899
01046,900
01034,901
01006,902
01014,903
01050,904
01007,905
01020,906
01019,907
01020,908
01039,909
01050,910
01022,911
01044,912
01001,913
01012,914
01046,915
01050,916
01026,917
01020,918
01004,919
01017,920
01040,921
01009,922
01050,923
01046,924
01014,925
01033,926
01047,927
01011,928
01034,929
01009,930
01039,931
01014,932
01046,933
01005,934
01043,935
01011,936
01028,937
01005,938
01046,939
01039,940
01031,941
01032,942
01045,943
01044,944
01033,945
01009,946
01050,947
01047,948
01050,949
01026,950
01029,951
01039,952
01007,953
01032,954
01005,955
01031,956
01037,957
01038,958
01004,959
01047,960
01027,961
01014,962
01006,963
01007,964
01020,965
01014,966
01030,967
01005,968
01010,969
01033,970
01046,971
01046,972
01033,973
01040,974
01031,975
01038,976
01050,977
01027,978
01004,979
01042,980
01027,981
01046,982
01050,983
01037,984
01027,985
01001,986
01012,987
01033,988
01048,989
01050,990
01020,991
01007,992
01020,993
01050,994
01035,995
01050,996
01046,997
01002,998
01004,999
01022,1000
01020,1001
01044,1002
01021,1003
01037,1004
01001,1005
01031,1006
01009,1007
01035,1008
01033,1009
01036,1010
01028,1011
01046,1012
01035,1013
01043,1014
01018,1015
01026,1016
01041,1017
01037,1018
01048,1019
01042,1020
01026,1021
01010,1022
01047,1023
01021,1024
01050,1025
01050,1026
01050,1027
01025,1028
01010,1029
01020,1030
01020,1031
01017,1032
01030,1033
01032,1034
01027,1035
01007,1036
01010,1037
01046,1038
01015,1039
01046,1040
01045,1041
01012,1042
01041,1043
01020,1044
01032,1045
01045,1046
01003,1047
01047,1048
01019,1049
01005,1050
01037,1051
01033,1052
01004,1053
01046,1054
01020,1055
01022,1056
01050,1057
01047,1058
01048,1059
01020,1060
01039,1061
01042,1062
01001,1063
01035,1064
01027,1065
01022,1066
01031,1067
01014,1068
01046,1069
01034,1070
01026,1071
01038,1072
01030,1073
01044,1074
01048,1075
01007,1076
01017,1077
01021,1078
01034,1079
01020,1080
01038,1081
01046,1082
01039,1083
01027,1084
01020,1085
01048,1086
01046,1087
01010,1088
01009,1089
01039,1090
01011,1091
01015,1092
01017,1093
01046,1094
01032,1095
01050,1096
01045,1097
01026,1098
01017,1099
01017,1100
01015,1101
01008,1102
01004,1103
01018,1104
01033,1105
01035,1106
01042,1107
01002,1108
01014,1109
01040,1110
01033,1111
01022,1112
01017,1113
01047,1114
01031,1115
01036,1116
01011,1117
01035,1118
01028,1119
01047,1120
01042,1121
01013,1122
01009,1123
01036,1124
01012,1125
01033,1126
01025,1127
01038,1128
01007,1129
01016,1130
01048,1131
01009,1132
01014,1133
01018,1134
01034,1135
01026,1136
01046,1137
01034,1138
01020,1139
01035,1140
01049,1141
01027,1142
01050,1143
01014,1144
01046,1145
01023,1146
01019,1147
01008,1148
01040,1149
01030,1150
01031,1151
01019,1152
01042,1153
01023,1154
01048,1155
01050,1156
01022,1157
01023,1158
01033,1159
01017,1160
01035,1161
01028,1162
01050,1163
01035,1164
01005,1165
01015,1166
01035,1167
01020,1168
01011,1169
01048,1170
01035,1171
01047,1172
01046,1173
01035,1174
01049,1175
01050,1176
01027,1177
01034,1178
01027,1179
01049,1180
01044,1181
01033,1182
01001,1183
01046,1184
01014,1185
01047,1186
01017,1187
01042,1188
01017,1189
01026,1190
01041,1191
01020,1192
01047,1193
01030,1194
01050,1195
01009,1196
01020,1197
01025,1198
01011,1199
01048,1200
01046,1201
01048,1202
01032,1203
01014,1204
01010,1205
01046,1206
01046,1207
01013,1208
01047,1209
01014,1210
01021,1211
01043,1212
01050,1213
01005,1214
01026,1215
01028,1216
01037,1217
01036,1218
01017,1219
01020,1220
01047,1221
01014,1222
01033,1223
01020,1224
01020,1225
01036,1226
01031,1227
01014,1228
01032,1229
01016,1230
01009,1231
01044,1232
01012,1233
01040,1234
01020,1235
01036,1236
01045,1237
01050,1238
01008,1239
01017,1240
01033,1241
01042,1242
01046,1243
01025,1244
01046,1245
01045,1246
01001,1247
01016,1248
01033,1249
01017,1250
01034,1251
01002,1252
01041,1253
01050,1254
01048,1255
01045,1256
01048,1257
01004,1258
01025,1259
01033,1260
01021,1261
01047,1262
01050,1263
01019,1264
01032,1265
01020,1266
01021,1267
01030,1268
01020,1269
01020,1270
01014,1271
01003,1272
01026,1273
01036,1274
01007,1275
01046,1276
01047,1277
01008,1278
01005,1279
01045,1280
01033,1281
01010,1282
01009,1283
01050,1284
01013,1285
01050,1286
01021,1287
01017,1288
01045,1289
01050,1290
01034,1291
01031,1292
01046,1293
01035,1294
01048,1295
01041,1296
01047,1297
01050,1298
01039,1299
01050,1300
01039,1301
01025,1302
01005,1303
01050,1304
01049,1305
01046,1306
01013,1307
01045,1308
01035,1309
01047,1310
01046,1311
01046,1312
01050,1313
01034,1314
01043,1315
01003,1316
01028,1317
01009,1318
01047,1319
01045,1320
01014,1321
01050,1322
01050,1323
01050,1324
01026,1325
01046,1326
01048,1327
01050,1328
01002,1329
01045,1330
01032,1331
01017,1332
01044,1333
01045,1334
01014,1335
01036,1336
01005,1337
01035,1338
01048,1339
01015,1340
01050,1341
01046,1342
01046,1343
01049,1344
01020,1345
01037,1346
01033,1347
01030,1348
01004,1349
01037,1350
01009,1351
01001,1352
01048,1353
01035,1354
01031,1355
01050,1356
01046,1357
01011,1358
01046,1359
01024,1360
01036,1361
01046,1362
01014,1363
01031,1364
01044,1365
01009,1366
01008,1367
01046,1368
01042,1369
01032,1370
01032,1371
01036,1372
01046,1373
01046,1374
01021,1375
01046,1376
01014,1377
01039,1378
01024,1379
01013,1380
01020,1381
01016,1382
01017,1383
01010,1384
01001,1385
01032,1386
01039,1387
01046,1388
01026,1389
01043,1390
01044,1391
01008,1392
01050,1393
01014,1394
01020,1395
01035,1396
01025,1397
01039,1398
01050,1399
01013,1400
01005,1401
01048,1402
01004,1403
01014,1404
01046,1405
01007,1406
01009,1407
01028,1408
01045,1409
01032,1410
01031,1411
01017,1412
01046,1413
01014,1414
01046,1415
01023,1416
01050,1417
01047,1418
01014,1419
01047,1420
01034,1421
01042,1422
01017,1423
01047,1424
01036,1425
01014,1426
01047,1427
01010,1428
01046,1429
01031,1430
01050,1431
01025,1432
01046,1433
01040,1434
01020,1435
01001,1436
01014,1437
01046,1438
01036,1439
01046,1440
01036,1441
01028,1442
01032,1443
01039,1444
01045,1445
01024,1446
01011,1447
01045,1448
01004,1449
01044,1450
01046,1451
01017,1452
01048,1453
01009,1454
01009,1455
01049,1456
01020,1457
01046,1458
01155,1459
01122,1460
01150,1461
01123,1462
01123,1463
01139,1464
01153,1465
01104,1466
01136,1467
01153,1468
01130,1469
01153,1470
01103,1471
01156,1472
01122,1473
01155,1474
01151,1475
01153,1476
01153,1477
01140,1478
01120,1479
01156,1480
01156,1481
01153,1482
01106,1483
01122,1484
01124,1485
01151,1486
01131,1487
01121,1488
01130,1489
01141,1490
01125,1491
01102,1492
01127,1493
01106,1494
01103,1495
01141,1496
01155,1497
01137,1498
01140,1499
01125,1500
01130,1501
01141,1502
01131,1503
01135,1504
01153,1505
01138,1506
01153,1507
01122,1508
01102,1509
01128,1510
01109,1511
01153,1512
01128,1513
01103,1514
01123,1515
01153,1516
01132,1517
01137,1518
01108,1519
01136,1520
01107,1521
01141,1522
01121,1523
01135,1524
01138,1525
01125,1526
01151,1527
01131,1528
01151,1529
01125,1530
01122,1531
01103,1532
01154,1533
01151,1534
01131,1535
01121,1536
01132,1537
01156,1538
01141,1539
01106,1540
01127,1541
01120,1542
01135,1543
01138,1544
01151,1545
01102,1546
01154,1547
01151,1548
01141,1549
01154,1550
01120,1551
01153,1552
01104,1553
01141,1554
01125,1555
01132,1556
01139,1557
01127,1558
01104,1559
01141,1560
01121,1561
01136,1562
01151,1563
01151,1564
01128,1565
01152,1566
01131,1567
01103,1568
01123,1569
01153,1570
01134,1571
01127,1572
01132,1573
01140,1574
01128,1575
01135,1576
01153,1577
01155,1578
01122,1579
01123,1580
01106,1581
01130,1582
01102,1583
01138,1584
01156,1585
01150,1586
01139,1587
01128,1588
01139,1589
01141,1590
01144,1591
01135,1592
01131,1593
01154,1594
01151,1595
01130,1596
01155,1597
01150,1598
01121,1599
01122,1600
01109,1601
01103,1602
01128,1603
01150,1604
01154,1605
01103,1606
01131,1607
01104,1608
01152,1609
01131,1610
01129,1611
01128,1612
01136,1613
01141,1614
01131,1615
01139,1616
01141,1617
01154,1618
01123,1619
01105,1620
01130,1621
01139,1622
01123,1623
01136,1624
01151,1625
01156,1626
01138,1627
01129,1628
01137,1629
01123,1630
01109,1631
01154,1632
01135,1633
01156,1634
01122,1635
01122,1636
01135,1637
01120,1638
01138,1639
01153,1640
01156,1641
01127,1642
01155,1643
01120,1644
01122,1645
01153,1646
01150,1647
01151,1648
01135,1649
01105,1650
01131,1651
01144,1652
01153,1653
01151,1654
01139,1655
01104,1656
01123,1657
01138,1658
01141,1659
01126,1660
01154,1661
01124,1662
01139,1663
01139,1664
01128,1665
01135,1666
01144,1667
01123,1668
01103,1669
01156,1670
01150,1671
01155,1672
01127,1673
01155,1674
01120,1675
01153,1676
01139,1677
01153,1678
01126,1679
01140,1680
01129,1681
01151,1682
01140,1683
01141,1684
01153,1685
01103,1686
01134,1687
01144,1688
01141,1689
01140,1690
01155,1691
01134,1692
01154,1693
01107,1694
01139,1695
01156,1696
01139,1697
01156,1698
01138,1699
01138,1700
01123,1701
01121,1702
01139,1703
01150,1704
01141,1705
01151,1706
01156,1707
01150,1708
01122,1709
01103,1710
01142,1711
01109,1712
01150,1713
01139,1714
01153,1715
01141,1716
01141,1717
01151,1718
01156,1719
01132,1720
01156,1721
01155,1722
01152,1723
01153,1724
01140,1725
01125,1726
01124,1727
01131,1728
01106,1729
01126,1730
01135,1731
01153,1732
01141,1733
01154,1734
01135,1735
01144,1736
01139,1737
01156,1738
01152,1739
01120,1740
01155,1741
01141,1742
01140,1743
01156,1744
01154,1745
01120,1746
01131,1747
01153,1748
01121,1749
01107,1750
01154,1751
01131,1752
01129,1753
01156,1754
01128,1755
01144,1756
01126,1757
01128,1758
01126,1759
01156,1760
01135,1761
01154,1762
01155,1763
01121,1764
01123,1765
01126,1766
01125,1767
01126,1768
01122,1769
01122,1770
01153,1771
01135,1772
01125,1773
01135,1774
01151,1775
01141,1776
01151,1777
01130,1778
01121,1779
01154,1780
01122,1781
01107,1782
01135,1783
01139,1784
01139,1785
01132,1786
01151,1787
01124,1788
01129,1789
01153,1790
01156,1791
01141,1792
01121,1793
01155,1794
01144,1795
01126,1796
01109,1797
01135,1798
01138,1799
01150,1800
01155,1801
01140,1802
01120,1803
01138,1804
01153,1805
01123,1806
01140,1807
01151,1808
01120,1809
01129,1810
01135,1811
01150,1812
01153,1813
01153,1814
01134,1815
01122,1816
01140,1817
01138,1818
01126,1819
01136,1820
01109,1821
01141,1822
01151,1823
01156,1824
01131,1825
01131,1826
01128,1827
01155,1828
01151,1829
01139,1830
01129,1831
01132,1832
01153,1833
01106,1834
01107,1835
01142,1836
01155,1837
01131,1838
01103,1839
01124,1840
01153,1841
01135,1842
01151,1843
01127,1844
01135,1845
01107,1846
01139,1847
01123,1848
01156,1849
01129,1850
01156,1851
01109,1852
01122,1853
01153,1854
01137,1855
01124,1856
01126,1857
01136,1858
01135,1859
01135,1860
01104,1861
01129,1862
01140,1863
01153,1864
01137,1865
01144,1866
01151,1867
01153,1868
01152,1869
01120,1870
01120,1871
01153,1872
01120,1873
01109,1874
01103,1875
01152,1876
01155,1877
01155,1878
01102,1879
01130,1880
01155,1881
01104,1882
01131,1883
01138,1884
01137,1885
01137,1886
01105,1887
01107,1888
01130,1889
01141,1890
01135,1891
01128,1892
01137,1893
01151,1894
01153,1895
01134,1896
01155,1897
01155,1898
01139,1899
01141,1900
01150,1901
01131,1902
01155,1903
01150,1904
01103,1905
01109,1906
01141,1907
01122,1908
01151,1909
01150,1910
01153,1911
01140,1912
01151,1913
01134,1914
01141,1915
01153,1916
01151,1917
01151,1918
01136,1919
01129,1920
01127,1921
01132,1922
01120,1923
01139,1924
01124,1925
01120,1926
01136,1927
01156,1928
01127,1929
01127,1930
01134,1931
01120,1932
01135,1933
01141,1934
01127,1935
01103,1936
01150,1937
01136,1938
01141,1939
01127,1940
01138,1941
01134,1942
01109,1943
01152,1944
01122,1945
01131,1946
01132,1947
01134,1948
01122,1949
01131,1950
01130,1951
01123,1952
01120,1953
01135,1954
01154,1955
01131,1956
01132,1957
01153,1958
01151,1959
01139,1960
01121,1961
01152,1962
01122,1963
01156,1964
01153,1965
01141,1966
01132,1967
01107,1968
01155,1969
01152,1970
01125,1971
01150,1972
01155,1973
01151,1974
01123,1975
01155,1976
01138,1977
01124,1978
01123,1979
01151,1980
01154,1981
01122,1982
01122,1983
01156,1984
01154,1985
01141,1986
01121,1987
01129,1988
01152,1989
01140,1990
01153,1991
01139,1992
01156,1993
01156,1994
01123,1995
01138,1996
01151,1997
01141,1998
01156,1999
01122,2000
01151,2001
01104,2002
01153,2003
01137,2004
01138,2005
01120,2006
01122,2007
01156,2008
01109,2009
01102,2010
01102,2011
01155,2012
01135,2013
01129,2014
01126,2015
01134,2016
01107,2017
01156,2018
01152,2019
01156,2020
01121,2021
01152,2022
01151,2023
01139,2024
01153,2025
01144,2026
01141,2027
01106,2028
01103,2029
01127,2030
01137,2031
01135,2032
01140,2033
01141,2034
01120,2035
01141,2036
01136,2037
01139,2038
01127,2039
01135,2040
01154,2041
01153,2042
01153,2043
01134,2044
01106,2045
01136,2046
01109,2047
01129,2048
01130,2049
01135,2050
01152,2051
01103,2052
01141,2053
01140,2054
01123,2055
01124,2056
01152,2057
01153,2058
01125,2059
01129,2060
01124,2061
01125,2062
01135,2063
01154,2064
01105,2065
01134,2066
01124,2067
01128,2068
01153,2069
01132,2070
01153,2071
01122,2072
01154,2073
01105,2074
01155,2075
01153,2076
01156,2077
01102,2078
01129,2079
01138,2080
01121,2081
01104,2082
01155,2083
01122,2084
01132,2085
01154,2086
01124,2087
01154,2088
01152,2089
01155,2090
01122,2091
01106,2092
01140,2093
01151,2094
01107,2095
01139,2096
01153,2097
01135,2098
01139,2099
01153,2100
01144,2101
01141,2102
01156,2103
01139,2104
01123,2105
01129,2106
01109,2107
01138,2108
01144,2109
01138,2110
01129,2111
01139,2112
01122,2113
01156,2114
01140,2115
01121,2116
01152,2117
01105,2118
01152,2119
01150,2120
01138,2121
01140,2122
01138,2123
01132,2124
01122,2125
01141,2126
01138,2127
01122,2128
01139,2129
01123,2130
01141,2131
01104,2132
01135,2133
01135,2134
01126,2135
01131,2136
01122,2137
01133,2138
01152,2139
01106,2140
01153,2141
01154,2142
01109,2143
01130,2144
01153,2145
01103,2146
01156,2147
01144,2148
01153,2149
01138,2150
01102,2151
01141,2152
01153,2153
01105,2154
01144,2155
01153,2156
01150,2157
01136,2158
01150,2159
01131,2160
01132,2161
01134,2162
01109,2163
01156,2164
01102,2165
01124,2166
01140,2167
01139,2168
01156,2169
01151,2170
01156,2171
01135,2172
01109,2173
01129,2174
01135,2175
01140,2176
01126,2177
01135,2178
01135,2179
01151,2180
01128,2181
01156,2182
01122,2183
01132,2184
01139,2185
01141,2186
01106,2187
01131,2188
01121,2189
01137,2190
01139,2191
01127,2192
01127,2193
01131,2194
01127,2195
01138,2196
01123,2197
01141,2198
01124,2199
01122,2200
01132,2201
01136,2202
01153,2203
01156,2204
01139,2205
01139,2206
01150,2207
01155,2208
01123,2209
01139,2210
01124,2211
01135,2212
01136,2213
01153,2214
01121,2215
01122,2216
01156,2217
01128,2218
01129,2219
01138,2220
01150,2221
01137,2222
01153,2223
01127,2224
01127,2225
01139,2226
01140,2227
01123,2228
01153,2229
01123,2230
01154,2231
01156,2232
01138,2233
01135,2234
01151,2235
01153,2236
01141,2237
01127,2238
01135,2239
01131,2240
01124,2241
01106,2242
01129,2243
01103,2244
01126,2245
01154,2246
01156,2247
01128,2248
01106,2249
01126,2250
01122,2251
01103,2252
01156,2253
01134,2254
01150,2255
01140,2256
01127,2257
01138,2258
01139,2259
01132,2260
01153,2261
01156,2262
01152,2263
01121,2264
01124,2265
01137,2266
01130,2267
01105,2268
01153,2269
01155,2270
01125,2271
01139,2272
01150,2273
01126,2274
01152,2275
01141,2276
01154,2277
01132,2278
01106,2279
01121,2280
01154,2281
01136,2282
01152,2283
01154,2284
01139,2285
01129,2286
01123,2287
01101,2288
01140,2289
01153,2290
01121,2291
01134,2292
01154,2293
01150,2294
01156,2295
01121,2296
01124,2297
01132,2298
01141,2299
01125,2300
01156,2301
01150,2302
01150,2303
01155,2304
01136,2305
01132,2306
01120,2307
01151,2308
01134,2309
01103,2310
01152,2311
01156,2312
01154,2313
01127,2314
01135,2315
01125,2316
01139,2317
01156,2318
01152,2319
01141,2320
01138,2321
01129,2322
01127,2323
01122,2324
01137,2325
01138,2326
01125,2327
01135,2328
01154,2329
01139,2330
01141,2331
01136,2332
01129,2333
01151,2334
01138,2335
01129,2336
01131,2337
01151,2338
01140,2339
01154,2340
01139,2341
01156,2342
01153,2343
01131,2344
01128,2345
01102,2346
01156,2347
01104,2348
01131,2349
01139,2350
01102,2351
01123,2352
01150,2353
01132,2354
01109,2355
01124,2356
01138,2357
01141,2358
01156,2359
01134,2360
01133,2361
01139,2362
01104,2363
01102,2364
01123,2365
01121,2366
01123,2367
01153,2368
01106,2369
01150,2370
01152,2371
01102,2372
01131,2373
01130,2374
01120,2375
01155,2376
01121,2377
01129,2378
01125,2379
01123,2380
01151,2381
01141,2382
01140,2383
01152,2384
01122,2385
01141,2386
01135,2387
01136,2388
01154,2389
01120,2390
01151,2391
01121,2392
01126,2393
01134,2394
01107,2395
01155,2396
01156,2397
01102,2398
01135,2399
01131,2400
01122,2401
01121,2402
01155,2403
01131,2404
01155,2405
01130,2406
01129,2407
01109,2408
01103,2409
01144,2410
01150,2411
01124,2412
01124,2413
01125,2414
01152,2415
01141,2416
01144,2417
01135,2418
01131,2419
01135,2420
01153,2421
01141,2422
01155,2423
01107,2424
01153,2425
01155,2426
01135,2427
01151,2428
01123,2429
01141,2430
01125,2431
01122,2432
01153,2433
01141,2434
01121,2435
01151,2436
01132,2437
01136,2438
01125,2439
01150,2440
01154,2441
01109,2442
01156,2443
01153,2444
01134,2445
01155,2446
01109,2447
01103,2448
01141,2449
01153,2450
01144,2451
01132,2452
01120,2453
01139,2454
01152,2455
01103,2456
01123,2457
01139,2458
01102,2459
01155,2460
01153,2461
01120,2462
01139,2463
01151,2464
01141,2465
01128,2466
01144,2467
01155,2468
01136,2469
01129,2470
01150,2471
01138,2472
01141,2473
01131,2474
01154,2475
01155,2476
01141,2477
01136,2478
01141,2479
01126,2480
01122,2481
01126,2482
01107,2483
01122,2484
01140,2485
01151,2486
01151,2487
01139,2488
01131,2489
01134,2490
01122,2491
01153,2492
01151,2493
01156,2494
01123,2495
01131,2496
01144,2497
01121,2498
