key,SK
44075,683582
44013,683583
44007,683584
44057,683585
44075,683586
44067,683587
44056,683588
44088,683589
44008,683590
44005,683591
44001,683592
44001,683593
44007,683594
44065,683595
44005,683596
44031,683597
44088,683598
44053,683599
44006,683600
44091,683601
44024,683602
44088,683603
44076,683604
44071,683605
44021,683606
44001,683607
44054,683608
44032,683609
44085,683610
44055,683611
44028,683612
44003,683613
44076,683614
44028,683615
44024,683616
44056,683617
44002,683618
44002,683619
44088,683620
44001,683621
44088,683622
44008,683623
44020,683624
44020,683625
44007,683626
44076,683627
44050,683628
44054,683629
44050,683630
44091,683631
44077,683632
44091,683633
44046,683634
44078,683635
44051,683636
44089,683637
44005,683638
44003,683639
44051,683640
44028,683641
44095,683642
44032,683643
44053,683644
44077,683645
44005,683646
44003,683647
44007,683648
44075,683649
44082,683650
44085,683651
44077,683652
44059,683653
44090,683654
44001,683655
44085,683656
44001,683657
44053,683658
44091,683659
44034,683660
44050,683661
44090,683662
44024,683663
44009,683664
44088,683665
44057,683666
44095,683667
44077,683668
44092,683669
44007,683670
44005,683671
44003,683672
44008,683673
44052,683674
44076,683675
44032,683676
44003,683677
44007,683678
44056,683679
44077,683680
44007,683681
44090,683682
44005,683683
44050,683684
44024,683685
44024,683686
44050,683687
44031,683688
44009,683689
44091,683690
44001,683691
44088,683692
44085,683693
44090,683694
44089,683695
44033,683696
44075,683697
44050,683698
44052,683699
44092,683700
44007,683701
44004,683702
44001,683703
44056,683704
44053,683705
44082,683706
44090,683707
44028,683708
44008,683709
44021,683710
44050,683711
44054,683712
44001,683713
44054,683714
44024,683715
44052,683716
44001,683717
44001,683718
44091,683719
44075,683720
44004,683721
44091,683722
44089,683723
44024,683724
44090,683725
44053,683726
44078,683727
44003,683728
44007,683729
44090,683730
44003,683731
44001,683732
44054,683733
44092,683734
44077,683735
44006,683736
44051,683737
44003,683738
44065,683739
44090,683740
44009,683741
44065,683742
44078,683743
44004,683744
44052,683745
44006,683746
44051,683747
44065,683748
44031,683749
44089,683750
44090,683751
44002,683752
44022,683753
44090,683754
44051,683755
44088,683756
44091,683757
44088,683758
44001,683759
44075,683760
44076,683761
44022,683762
44007,683763
44054,683764
44075,683765
44096,683766
44056,683767
44001,683768
44088,683769
44053,683770
44003,683771
44086,683772
44031,683773
44056,683774
44075,683775
44007,683776
44052,683777
44085,683778
44050,683779
44024,683780
44057,683781
44076,683782
44005,683783
44024,683784
44005,683785
44001,683786
44054,683787
44056,683788
44090,683789
44088,683790
44024,683791
44075,683792
44056,683793
44004,683794
44034,683795
44067,683796
44021,683797
44001,683798
44052,683799
44077,683800
44007,683801
44020,683802
44057,683803
44002,683804
44003,683805
44091,683806
44056,683807
44006,683808
44023,683809
44088,683810
44085,683811
44088,683812
44020,683813
44032,683814
44024,683815
44065,683816
44091,683817
44008,683818
44096,683819
44001,683820
44090,683821
44005,683822
44094,683823
44075,683824
44008,683825
44028,683826
44079,683827
44050,683828
44075,683829
44054,683830
44021,683831
44050,683832
44002,683833
44066,683834
44088,683835
44052,683836
44091,683837
44090,683838
44023,683839
44053,683840
44056,683841
44085,683842
44023,683843
44088,683844
44051,683845
44021,683846
44091,683847
44032,683848
44075,683849
44085,683850
44085,683851
44004,683852
44091,683853
44001,683854
44082,683855
44028,683856
44090,683857
44056,683858
44036,683859
44010,683860
44056,683861
44054,683862
44085,683863
44059,683864
44009,683865
44001,683866
44065,683867
44059,683868
44090,683869
44071,683870
44007,683871
44090,683872
44007,683873
44077,683874
44056,683875
44065,683876
44090,683877
44076,683878
44050,683879
44077,683880
44032,683881
44077,683882
44077,683883
44079,683884
44052,683885
44020,683886
44004,683887
44053,683888
44050,683889
44050,683890
44078,683891
44085,683892
44076,683893
44001,683894
44091,683895
44001,683896
44052,683897
44002,683898
44077,683899
44001,683900
44001,683901
44024,683902
44085,683903
44054,683904
44034,683905
44075,683906
44089,683907
44065,683908
44032,683909
44024,683910
44050,683911
44054,683912
44056,683913
44052,683914
44075,683915
44051,683916
44075,683917
44002,683918
44092,683919
44085,683920
44008,683921
44051,683922
44090,683923
44023,683924
44024,683925
44051,683926
44050,683927
44001,683928
44032,683929
44003,683930
44044,683931
44032,683932
44066,683933
44085,683934
44050,683935
44090,683936
44067,683937
44053,683938
44053,683939
44042,683940
44056,683941
44052,683942
44005,683943
44008,683944
44065,683945
44054,683946
44057,683947
44004,683948
44009,683949
44082,683950
44001,683951
44005,683952
44056,683953
44021,683954
44007,683955
44061,683956
44001,683957
44065,683958
44042,683959
44001,683960
44076,683961
44020,683962
44077,683963
44001,683964
44023,683965
44078,683966
44005,683967
44002,683968
44003,683969
44054,683970
44009,683971
44007,683972
44085,683973
44091,683974
44095,683975
44034,683976
44031,683977
44003,683978
44090,683979
44020,683980
44090,683981
44008,683982
44028,683983
44050,683984
44001,683985
44032,683986
44020,683987
44021,683988
44001,683989
44059,683990
44088,683991
44054,683992
44002,683993
44088,683994
44077,683995
44077,683996
44082,683997
44075,683998
44005,683999
44066,684000
44090,684001
44008,684002
44001,684003
44088,684004
44076,684005
44053,684006
44032,684007
44053,684008
44092,684009
44007,684010
44053,684011
44002,684012
44057,684013
44054,684014
44090,684015
44054,684016
44065,684017
44005,684018
44091,684019
44056,684020
44090,684021
44091,684022
44023,684023
44001,684024
44003,684025
44001,684026
44088,684027
44090,684028
44024,684029
44033,684030
44095,684031
44082,684032
44001,684033
44001,684034
44053,684035
44054,684036
44089,684037
44004,684038
44024,684039
44077,684040
44076,684041
44059,684042
44085,684043
44050,684044
44088,684045
44028,684046
44061,684047
44075,684048
44067,684049
44004,684050
44032,684051
44023,684052
44076,684053
44005,684054
44054,684055
44002,684056
44056,684057
44090,684058
44002,684059
44028,684060
44075,684061
44001,684062
44054,684063
44054,684064
44078,684065
44032,684066
44077,684067
44053,684068
44066,684069
44024,684070
44088,684071
44056,684072
44024,684073
44050,684074
44089,684075
44021,684076
44088,684077
44052,684078
44054,684079
44020,684080
44044,684081
44088,684082
44051,684083
44077,684084
44034,684085
44053,684086
44085,684087
44088,684088
44007,684089
44042,684090
44075,684091
44022,684092
44005,684093
44090,684094
44008,684095
44031,684096
44020,684097
44009,684098
44033,684099
44059,684100
44008,684101
44052,684102
44085,684103
44054,684104
44054,684105
44050,684106
44088,684107
44077,684108
44092,684109
44056,684110
44056,684111
44009,684112
44057,684113
44071,684114
44054,684115
44052,684116
44001,684117
44002,684118
44001,684119
44007,684120
44075,684121
44050,684122
44053,684123
44033,684124
44085,684125
44095,684126
44004,684127
44001,684128
44018,684129
44050,684130
44032,684131
44082,684132
44050,684133
44065,684134
44071,684135
44082,684136
44033,684137
44065,684138
44088,684139
44075,684140
44053,684141
44053,684142
44090,684143
44091,684144
44065,684145
44094,684146
44075,684147
44006,684148
44007,684149
44002,684150
44051,684151
44085,684152
44088,684153
44065,684154
44077,684155
44020,684156
44088,684157
44004,684158
44076,684159
44079,684160
44021,684161
44089,684162
44077,684163
44054,684164
44050,684165
44088,684166
44085,684167
44001,684168
44003,684169
44067,684170
44005,684171
44088,684172
44076,684173
44065,684174
44085,684175
44032,684176
44008,684177
44054,684178
44050,684179
44090,684180
44088,684181
44005,684182
44091,684183
44001,684184
44050,684185
44052,684186
44020,684187
44051,684188
44059,684189
44076,684190
44030,684191
44001,684192
44051,684193
44034,684194
44007,684195
44092,684196
44001,684197
44075,684198
44090,684199
44088,684200
44001,684201
44059,684202
44054,684203
44044,684204
44051,684205
44032,684206
44020,684207
44056,684208
44096,684209
44001,684210
44024,684211
44052,684212
44075,684213
44009,684214
44097,684215
44077,684216
44033,684217
44032,684218
44053,684219
44088,684220
44085,684221
44097,684222
44007,684223
44024,684224
44007,684225
44051,684226
44054,684227
44021,684228
44008,684229
44024,684230
44001,684231
44024,684232
44001,684233
44065,684234
44038,684235
44001,684236
44085,684237
44009,684238
44056,684239
44052,684240
44094,684241
44053,684242
44075,684243
44076,684244
44003,684245
44021,684246
44019,684247
44053,684248
44050,684249
44034,684250
44095,684251
44075,684252
44044,684253
44007,684254
44001,684255
44094,684256
44024,684257
44001,684258
44056,684259
44051,684260
44085,684261
44056,684262
44024,684263
44091,684264
44090,684265
44071,684266
44077,684267
44007,684268
44052,684269
44007,684270
44077,684271
44001,684272
