key,SK
64016,752094
64001,752095
64077,752096
64016,752097
64053,752098
64090,752099
64018,752100
64000,752101
64012,752102
64019,752103
64055,752104
64049,752105
64019,752106
64053,752107
64078,752108
64002,752109
64049,752110
64003,752111
64009,752112
64002,752113
64008,752114
64019,752115
64001,752116
64056,752117
64049,752118
64019,752119
64016,752120
64049,752121
64048,752122
64002,752123
64048,752124
64000,752125
64003,752126
64049,752127
64049,752128
64049,752129
64049,752130
64002,752131
64022,752132
64049,752133
64005,752134
64016,752135
64016,752136
64000,752137
64019,752138
64017,752139
64049,752140
64053,752141
64062,752142
64002,752143
64045,752144
64001,752145
64001,752146
64078,752147
64009,752148
64006,752149
64057,752150
64019,752151
64008,752152
64053,752153
64045,752154
64027,752155
64049,752156
64003,752157
64017,752158
64014,752159
64045,752160
64008,752161
64048,752162
64009,752163
64023,752164
64053,752165
64005,752166
64009,752167
64015,752168
64003,752169
64002,752170
64001,752171
64077,752172
64016,752173
64049,752174
64001,752175
64018,752176
64015,752177
64049,752178
64078,752179
64052,752180
64058,752181
64045,752182
64000,752183
64001,752184
64003,752185
64000,752186
64019,752187
64017,752188
64045,752189
64003,752190
64063,752191
64015,752192
64049,752193
64059,752194
64023,752195
64027,752196
64052,752197
64014,752198
64032,752199
64048,752200
64049,752201
64049,752202
64078,752203
64000,752204
64023,752205
64045,752206
64015,752207
64001,752208
64001,752209
64018,752210
64050,752211
64077,752212
64000,752213
64048,752214
64018,752215
64049,752216
64023,752217
64049,752218
64020,752219
64015,752220
64005,752221
64049,752222
64005,752223
64007,752224
64001,752225
64001,752226
64082,752227
64083,752228
64018,752229
64020,752230
64018,752231
64000,752232
64046,752233
64056,752234
64003,752235
64041,752236
64049,752237
64018,752238
64017,752239
64005,752240
64059,752241
64049,752242
64062,752243
64049,752244
64048,752245
64014,752246
64000,752247
64005,752248
64049,752249
64009,752250
64049,752251
64049,752252
64006,752253
64019,752254
64004,752255
64053,752256
64046,752257
64007,752258
64053,752259
64005,752260
64022,752261
64078,752262
64017,752263
64006,752264
64048,752265
64022,752266
64048,752267
64048,752268
64049,752269
64084,752270
64019,752271
64003,752272
64023,752273
64023,752274
64077,752275
64062,752276
64049,752277
64005,752278
64078,752279
64052,752280
64002,752281
64066,752282
64048,752283
64002,752284
64055,752285
64001,752286
64050,752287
64001,752288
64007,752289
64048,752290
64048,752291
64074,752292
64049,752293
64052,752294
64023,752295
64078,752296
64008,752297
64077,752298
64001,752299
64015,752300
64009,752301
64006,752302
64046,752303
64046,752304
64048,752305
64014,752306
64078,752307
64000,752308
64015,752309
64002,752310
64000,752311
64023,752312
64006,752313
64049,752314
64080,752315
64001,752316
64056,752317
64049,752318
64049,752319
64053,752320
64078,752321
64052,752322
64009,752323
64000,752324
64049,752325
64091,752326
64011,752327
64056,752328
64016,752329
64014,752330
64017,752331
64023,752332
64046,752333
64048,752334
64001,752335
64000,752336
64050,752337
64048,752338
64040,752339
64023,752340
64003,752341
64045,752342
64006,752343
64048,752344
64008,752345
64049,752346
64000,752347
64062,752348
64090,752349
64078,752350
64053,752351
64001,752352
64090,752353
64000,752354
64001,752355
64001,752356
64002,752357
64048,752358
64048,752359
64016,752360
64018,752361
64049,752362
64062,752363
64004,752364
64049,752365
64002,752366
64048,752367
64003,752368
64056,752369
64049,752370
64053,752371
64000,752372
64045,752373
64049,752374
64023,752375
64001,752376
64046,752377
64048,752378
64001,752379
64023,752380
64077,752381
64022,752382
64016,752383
64056,752384
64018,752385
64049,752386
64003,752387
64002,752388
64000,752389
64000,752390
64017,752391
64052,752392
64023,752393
64000,752394
64001,752395
64001,752396
64012,752397
64000,752398
64003,752399
64016,752400
64049,752401
64048,752402
64003,752403
64055,752404
64016,752405
64023,752406
64023,752407
64045,752408
64007,752409
64056,752410
64034,752411
64002,752412
64000,752413
64052,752414
64018,752415
64017,752416
64014,752417
64048,752418
64028,752419
64023,752420
64034,752421
64001,752422
64049,752423
64057,752424
64003,752425
64019,752426
64049,752427
64009,752428
64008,752429
64066,752430
64018,752431
64018,752432
64049,752433
64076,752434
64053,752435
64049,752436
64006,752437
64022,752438
64056,752439
64053,752440
64022,752441
64082,752442
64051,752443
64049,752444
64005,752445
64008,752446
64007,752447
64023,752448
64017,752449
64058,752450
64018,752451
64016,752452
64004,752453
64009,752454
64016,752455
64049,752456
64001,752457
64018,752458
64003,752459
64003,752460
64049,752461
64049,752462
64023,752463
64038,752464
64015,752465
64049,752466
64015,752467
64049,752468
64048,752469
64016,752470
64002,752471
64023,752472
64006,752473
64020,752474
64056,752475
64009,752476
64048,752477
64023,752478
64067,752479
64016,752480
64076,752481
64052,752482
64052,752483
64046,752484
64045,752485
64078,752486
64000,752487
64014,752488
64002,752489
64049,752490
64048,752491
64003,752492
64049,752493
64016,752494
64049,752495
64010,752496
64017,752497
64028,752498
64000,752499
64049,752500
64017,752501
64056,752502
64049,752503
64006,752504
64055,752505
64002,752506
64057,752507
64023,752508
64055,752509
64046,752510
64049,752511
64019,752512
64053,752513
64052,752514
64056,752515
64049,752516
64016,752517
64046,752518
64016,752519
64055,752520
64019,752521
64023,752522
64052,752523
64005,752524
64056,752525
64022,752526
64005,752527
64001,752528
64048,752529
64001,752530
64049,752531
64016,752532
64055,752533
64003,752534
64048,752535
64018,752536
64053,752537
64048,752538
64048,752539
64049,752540
64046,752541
64056,752542
64019,752543
64049,752544
64045,752545
64055,752546
64049,752547
64003,752548
64056,752549
64023,752550
64018,752551
64078,752552
64046,752553
64078,752554
64023,752555
64001,752556
64023,752557
64001,752558
64053,752559
64049,752560
64023,752561
64048,752562
64018,752563
64019,752564
64084,752565
64053,752566
64078,752567
64018,752568
64018,752569
64055,752570
64031,752571
64056,752572
64022,752573
64016,752574
64074,752575
64046,752576
64016,752577
64018,752578
64049,752579
64005,752580
64053,752581
64003,752582
64023,752583
64006,752584
64045,752585
64055,752586
64020,752587
64020,752588
64056,752589
64051,752590
64022,752591
64016,752592
64000,752593
64048,752594
64006,752595
64046,752596
64091,752597
64018,752598
64062,752599
64052,752600
64000,752601
64082,752602
64048,752603
64049,752604
64048,752605
64078,752606
64023,752607
64049,752608
64023,752609
64007,752610
64007,752611
64053,752612
64052,752613
64003,752614
64003,752615
64049,752616
64023,752617
64076,752618
64046,752619
64053,752620
64053,752621
64050,752622
64057,752623
64004,752624
64051,752625
64000,752626
64050,752627
64016,752628
64033,752629
64049,752630
64049,752631
64003,752632
64056,752633
64049,752634
64004,752635
64049,752636
64045,752637
64016,752638
64023,752639
64048,752640
64045,752641
64078,752642
64017,752643
64001,752644
64003,752645
64003,752646
64049,752647
64027,752648
64076,752649
64016,752650
64053,752651
64002,752652
64000,752653
64049,752654
64077,752655
64058,752656
64052,752657
64019,752658
64033,752659
64014,752660
64004,752661
64000,752662
64019,752663
64055,752664
64056,752665
64045,752666
64045,752667
64028,752668
64019,752669
64002,752670
64049,752671
64020,752672
64019,752673
64049,752674
64017,752675
64022,752676
64017,752677
64000,752678
64017,752679
64016,752680
64055,752681
64066,752682
64080,752683
64049,752684
64049,752685
64048,752686
64015,752687
64080,752688
64006,752689
64045,752690
64000,752691
64053,752692
64003,752693
64053,752694
64002,752695
64049,752696
64019,752697
64049,752698
64001,752699
64037,752700
64023,752701
64002,752702
64003,752703
64006,752704
64045,752705
64008,752706
64014,752707
64006,752708
64003,752709
64052,752710
64016,752711
64016,752712
64048,752713
64049,752714
64000,752715
64048,752716
64002,752717
64049,752718
64001,752719
64049,752720
64049,752721
64001,752722
64049,752723
64001,752724
64040,752725
64052,752726
64049,752727
64002,752728
64016,752729
64000,752730
64001,752731
64062,752732
64001,752733
64032,752734
64057,752735
64000,752736
64000,752737
64055,752738
64006,752739
64007,752740
64002,752741
64000,752742
64049,752743
64018,752744
64055,752745
64003,752746
64018,752747
64046,752748
64077,752749
64002,752750
64000,752751
64053,752752
64018,752753
64023,752754
64049,752755
64014,752756
64000,752757
64046,752758
64019,752759
64059,752760
64049,752761
64019,752762
64066,752763
64014,752764
64017,752765
64000,752766
64019,752767
64000,752768
64023,752769
64048,752770
64000,752771
64078,752772
64004,752773
64000,752774
64000,752775
64000,752776
64066,752777
64000,752778
64049,752779
64049,752780
64052,752781
64049,752782
64002,752783
64052,752784
64001,752785
64013,752786
64055,752787
64020,752788
64056,752789
64003,752790
64023,752791
64066,752792
64078,752793
64023,752794
64002,752795
64049,752796
64001,752797
64000,752798
64019,752799
64017,752800
64023,752801
64048,752802
64018,752803
64009,752804
64019,752805
64009,752806
64052,752807
64002,752808
64006,752809
64001,752810
64003,752811
64019,752812
64006,752813
64078,752814
64001,752815
64007,752816
64022,752817
64001,752818
64025,752819
64005,752820
64018,752821
64023,752822
64019,752823
64075,752824
64077,752825
64016,752826
64053,752827
64056,752828
64015,752829
64003,752830
64016,752831
64064,752832
64045,752833
64016,752834
64000,752835
64048,752836
64014,752837
64009,752838
64002,752839
64048,752840
64001,752841
64001,752842
64049,752843
64160,752844
64190,752845
64110,752846
64100,752847
64180,752848
64160,752849
64100,752850
64160,752851
64190,752852
64180,752853
64180,752854
64120,752855
64120,752856
64110,752857
64190,752858
64110,752859
64160,752860
64180,752861
64180,752862
64100,752863
64108,752864
64160,752865
64110,752866
64160,752867
64160,752868
64180,752869
64160,752870
64160,752871
64120,752872
64180,752873
64160,752874
64160,752875
64180,752876
64120,752877
64160,752878
64160,752879
64190,752880
64145,752881
64160,752882
64150,752883
64100,752884
64100,752885
64100,752886
64150,752887
64110,752888
64180,752889
64165,752890
64180,752891
64150,752892
64110,752893
64180,752894
64138,752895
64180,752896
64180,752897
64180,752898
64110,752899
64170,752900
64100,752901
64180,752902
64145,752903
64130,752904
64160,752905
64180,752906
64110,752907
64160,752908
64120,752909
64190,752910
64120,752911
64160,752912
64180,752913
64180,752914
64160,752915
64110,752916
64180,752917
64160,752918
64160,752919
64180,752920
64160,752921
64180,752922
64120,752923
64100,752924
64110,752925
64108,752926
64145,752927
64160,752928
64100,752929
64190,752930
64110,752931
64190,752932
64110,752933
64190,752934
64190,752935
64110,752936
64130,752937
64180,752938
64180,752939
64180,752940
64190,752941
64130,752942
64110,752943
64180,752944
64180,752945
64175,752946
64110,752947
64180,752948
64138,752949
64100,752950
64110,752951
64170,752952
64105,752953
64160,752954
64110,752955
64100,752956
64145,752957
64178,752958
64190,752959
64160,752960
64160,752961
64120,752962
64100,752963
64175,752964
64190,752965
64180,752966
64108,752967
64110,752968
64138,752969
64160,752970
64190,752971
64110,752972
64180,752973
64120,752974
64190,752975
64100,752976
64100,752977
64160,752978
64180,752979
64130,752980
64100,752981
64180,752982
64180,752983
64150,752984
64170,752985
64100,752986
64180,752987
64160,752988
64180,752989
64140,752990
64110,752991
64160,752992
64138,752993
64175,752994
64165,752995
64180,752996
64120,752997
64180,752998
64130,752999
64170,753000
64160,753001
64120,753002
64190,753003
64110,753004
64180,753005
64160,753006
64100,753007
64110,753008
64190,753009
64100,753010
64190,753011
64160,753012
64100,753013
64100,753014
64170,753015
64165,753016
64180,753017
64100,753018
64190,753019
64120,753020
64130,753021
64130,753022
64120,753023
64168,753024
64190,753025
64170,753026
64100,753027
64180,753028
64110,753029
64160,753030
64105,753031
64100,753032
64160,753033
64180,753034
64160,753035
64160,753036
64120,753037
64110,753038
64145,753039
64150,753040
64150,753041
64100,753042
64180,753043
64100,753044
64180,753045
64160,753046
64175,753047
64160,753048
64170,753049
64160,753050
64170,753051
64110,753052
64110,753053
64190,753054
64130,753055
64220,753056
64290,753057
64218,753058
64200,753059
64260,753060
64212,753061
64285,753062
64240,753063
64215,753064
64208,753065
64212,753066
64218,753067
64208,753068
64270,753069
64220,753070
64260,753071
64260,753072
64285,753073
64235,753074
64201,753075
64208,753076
64208,753077
64218,753078
64208,753079
64240,753080
64260,753081
64240,753082
64238,753083
64216,753084
64222,753085
64222,753086
64285,753087
64218,753088
64240,753089
64215,753090
64218,753091
64290,753092
64218,753093
64280,753094
64218,753095
64215,753096
64240,753097
64270,753098
64235,753099
64240,753100
64218,753101
64202,753102
64260,753103
64255,753104
64217,753105
64215,753106
64200,753107
64240,753108
64290,753109
64245,753110
64240,753111
64278,753112
64200,753113
64240,753114
64204,753115
64240,753116
64218,753117
64215,753118
64270,753119
64258,753120
64200,753121
64215,753122
64212,753123
64260,753124
64290,753125
64211,753126
64208,753127
64208,753128
64206,753129
64207,753130
64260,753131
64290,753132
64215,753133
64240,753134
64280,753135
64270,753136
64218,753137
64200,753138
64215,753139
64290,753140
64255,753141
64238,753142
64200,753143
64290,753144
64278,753145
64280,753146
64220,753147
64200,753148
64208,753149
64200,753150
64208,753151
64218,753152
64240,753153
64250,753154
64218,753155
64208,753156
64220,753157
64220,753158
64204,753159
64211,753160
64202,753161
64225,753162
64216,753163
64260,753164
64208,753165
64230,753166
64280,753167
64228,753168
64200,753169
64260,753170
64215,753171
64290,753172
64210,753173
64220,753174
64290,753175
64255,753176
64240,753177
64280,753178
64240,753179
64290,753180
64255,753181
64280,753182
64216,753183
64218,753184
64270,753185
64255,753186
64230,753187
64270,753188
64260,753189
64202,753190
64245,753191
64280,753192
64215,753193
64215,753194
64235,753195
64235,753196
64290,753197
64220,753198
64212,753199
64218,753200
64202,753201
64200,753202
64253,753203
64238,753204
64245,753205
64280,753206
64260,753207
64250,753208
64260,753209
64280,753210
64290,753211
64260,753212
64255,753213
64215,753214
64202,753215
64235,753216
64240,753217
64216,753218
64243,753219
64240,753220
64202,753221
64255,753222
64212,753223
64200,753224
64235,753225
64290,753226
64280,753227
64235,753228
64220,753229
64280,753230
64207,753231
64212,753232
64235,753233
64202,753234
64202,753235
64260,753236
64215,753237
64238,753238
64270,753239
64255,753240
64260,753241
64260,753242
64260,753243
64202,753244
64224,753245
64280,753246
64280,753247
64285,753248
64245,753249
64215,753250
64290,753251
64201,753252
64235,753253
64270,753254
64212,753255
64208,753256
64218,753257
64255,753258
64240,753259
64270,753260
64280,753261
64260,753262
64208,753263
64240,753264
64215,753265
64235,753266
64280,753267
64260,753268
64260,753269
64255,753270
64280,753271
64260,753272
64207,753273
64280,753274
64202,753275
64240,753276
64218,753277
64208,753278
64290,753279
64290,753280
64290,753281
64240,753282
64240,753283
64290,753284
64216,753285
64290,753286
64215,753287
64200,753288
64235,753289
64240,753290
64218,753291
64260,753292
64260,753293
64285,753294
64207,753295
64240,753296
64260,753297
64215,753298
64218,753299
64218,753300
64202,753301
64280,753302
64235,753303
64202,753304
64212,753305
64290,753306
64280,753307
64216,753308
64228,753309
64280,753310
64204,753311
64243,753312
64260,753313
64280,753314
64260,753315
64202,753316
64235,753317
64290,753318
64235,753319
64220,753320
64204,753321
64218,753322
64220,753323
64215,753324
64280,753325
64202,753326
64240,753327
64208,753328
64202,753329
64215,753330
64265,753331
64260,753332
64208,753333
64260,753334
64260,753335
64215,753336
64260,753337
64240,753338
64207,753339
64215,753340
64240,753341
64288,753342
64280,753343
64210,753344
64290,753345
64215,753346
64253,753347
64208,753348
64235,753349
64212,753350
64202,753351
64218,753352
64230,753353
64208,753354
64218,753355
64260,753356
64218,753357
64216,753358
64240,753359
64240,753360
64208,753361
64218,753362
64216,753363
64260,753364
64235,753365
64208,753366
64218,753367
64200,753368
64280,753369
64202,753370
64240,753371
64270,753372
64206,753373
64235,753374
64260,753375
64212,753376
64215,753377
64215,753378
64260,753379
64290,753380
64260,753381
64260,753382
64290,753383
64240,753384
64208,753385
64212,753386
64220,753387
64207,753388
64207,753389
64220,753390
64222,753391
64218,753392
64204,753393
64255,753394
64280,753395
64218,753396
64260,753397
64212,753398
64218,753399
64218,753400
64290,753401
64288,753402
64215,753403
64212,753404
64202,753405
64280,753406
64216,753407
64240,753408
64208,753409
64218,753410
64280,753411
64260,753412
64240,753413
64255,753414
64218,753415
64290,753416
64260,753417
64240,753418
64260,753419
64280,753420
64208,753421
64280,753422
64260,753423
64218,753424
64280,753425
64215,753426
64215,753427
64202,753428
64215,753429
64260,753430
64202,753431
64218,753432
64240,753433
64215,753434
64260,753435
64280,753436
64204,753437
64208,753438
64208,753439
64215,753440
64280,753441
64218,753442
64211,753443
64220,753444
64260,753445
64260,753446
64215,753447
64215,753448
64212,753449
64200,753450
64233,753451
64240,753452
64235,753453
64218,753454
64235,753455
64290,753456
64204,753457
64200,753458
64215,753459
64290,753460
64270,753461
64240,753462
64215,753463
64220,753464
64260,753465
64235,753466
64204,753467
64208,753468
64235,753469
64255,753470
64280,753471
64215,753472
64240,753473
64290,753474
64200,753475
64215,753476
64202,753477
64280,753478
64290,753479
64202,753480
64235,753481
64255,753482
64212,753483
64215,753484
64255,753485
64230,753486
64218,753487
64280,753488
64215,753489
64235,753490
64260,753491
64260,753492
64215,753493
64208,753494
64202,753495
64280,753496
64290,753497
64260,753498
64230,753499
64215,753500
64218,753501
64240,753502
64280,753503
64280,753504
64260,753505
64230,753506
64208,753507
64235,753508
64230,753509
64215,753510
64235,753511
64260,753512
64230,753513
64200,753514
64260,753515
64204,753516
64260,753517
64204,753518
64285,753519
64218,753520
64200,753521
64255,753522
64208,753523
64280,753524
64200,753525
64240,753526
64200,753527
64220,753528
64220,753529
64240,753530
64215,753531
64204,753532
64218,753533
64260,753534
64260,753535
64280,753536
64200,753537
64260,753538
64260,753539
64255,753540
64280,753541
64270,753542
64260,753543
64255,753544
64260,753545
64230,753546
64280,753547
64208,753548
64243,753549
64215,753550
64222,753551
64215,753552
64230,753553
64222,753554
64280,753555
64290,753556
64280,753557
64260,753558
64283,753559
64260,753560
64290,753561
64209,753562
64212,753563
64260,753564
64260,753565
64283,753566
64220,753567
64222,753568
64235,753569
64260,753570
64260,753571
64280,753572
64255,753573
64216,753574
64278,753575
64202,753576
64215,753577
64260,753578
64245,753579
64218,753580
64250,753581
64245,753582
64280,753583
64220,753584
64270,753585
64230,753586
64260,753587
64280,753588
64215,753589
64220,753590
