key,SK
05704,140469
05734,140470
05757,140471
05783,140472
05782,140473
05782,140474
05781,140475
05756,140476
05724,140477
05791,140478
05752,140479
05756,140480
05727,140481
05734,140482
05712,140483
05775,140484
05775,140485
05793,140486
05790,140487
05705,140488
05790,140489
05713,140490
05736,140491
05717,140492
05782,140493
05775,140494
05782,140495
05763,140496
05756,140497
05706,140498
05711,140499
05724,140500
05795,140501
05774,140502
05783,140503
05726,140504
05752,140505
05797,140506
05782,140507
05778,140508
05726,140509
05776,140510
05726,140511
05752,140512
05783,140513
05790,140514
05713,140515
05773,140516
05727,140517
05749,140518
05787,140519
05783,140520
05797,140521
05783,140522
05717,140523
05782,140524
05754,140525
05792,140526
05790,140527
05724,140528
05797,140529
05787,140530
05727,140531
05724,140532
05735,140533
05782,140534
05730,140535
05711,140536
05728,140537
05706,140538
05726,140539
05782,140540
05791,140541
05704,140542
05792,140543
05782,140544
05773,140545
05716,140546
05786,140547
05791,140548
05706,140549
05787,140550
05725,140551
05724,140552
05773,140553
05711,140554
05774,140555
05782,140556
05787,140557
05750,140558
05756,140559
05724,140560
05792,140561
05786,140562
05784,140563
05782,140564
05782,140565
05782,140566
05711,140567
05766,140568
05777,140569
05782,140570
05709,140571
05772,140572
05763,140573
05716,140574
05735,140575
05789,140576
05782,140577
05705,140578
05782,140579
05705,140580
05756,140581
05707,140582
05788,140583
05705,140584
05782,140585
05761,140586
05754,140587
05789,140588
05749,140589
05782,140590
05707,140591
05790,140592
05743,140593
05788,140594
05782,140595
05707,140596
05790,140597
05782,140598
05750,140599
05724,140600
05749,140601
05729,140602
05756,140603
05716,140604
05743,140605
05791,140606
05711,140607
05763,140608
05765,140609
05763,140610
05792,140611
05766,140612
05766,140613
05716,140614
05729,140615
05709,140616
05735,140617
05727,140618
05734,140619
05726,140620
05750,140621
05729,140622
05789,140623
05782,140624
05716,140625
05717,140626
05754,140627
05734,140628
05724,140629
05794,140630
05717,140631
05731,140632
05705,140633
05791,140634
05783,140635
05761,140636
05713,140637
05727,140638
05724,140639
05756,140640
05763,140641
05772,140642
05736,140643
05794,140644
05796,140645
05717,140646
05716,140647
05782,140648
05705,140649
05712,140650
05729,140651
05749,140652
05725,140653
05734,140654
05705,140655
05782,140656
05713,140657
05778,140658
05705,140659
05786,140660
05706,140661
05784,140662
05752,140663
05763,140664
05787,140665
05756,140666
05704,140667
05782,140668
05767,140669
05782,140670
05735,140671
05709,140672
05777,140673
05761,140674
05772,140675
05773,140676
05773,140677
05780,140678
05783,140679
05786,140680
05749,140681
05773,140682
05777,140683
05797,140684
05734,140685
05750,140686
05730,140687
05734,140688
05729,140689
05724,140690
05711,140691
05711,140692
05711,140693
05727,140694
05788,140695
05778,140696
05775,140697
05787,140698
05705,140699
05783,140700
05728,140701
05765,140702
05727,140703
05706,140704
05763,140705
05750,140706
05773,140707
05750,140708
05774,140709
05706,140710
05707,140711
05730,140712
05756,140713
05713,140714
05749,140715
05786,140716
05782,140717
05793,140718
05752,140719
05726,140720
05782,140721
05727,140722
05734,140723
05716,140724
05724,140725
05704,140726
05705,140727
05712,140728
05713,140729
05752,140730
05783,140731
05709,140732
05713,140733
05735,140734
05793,140735
05742,140736
05711,140737
05736,140738
05726,140739
05752,140740
05727,140741
05711,140742
05704,140743
05794,140744
05783,140745
05729,140746
05797,140747
05783,140748
05707,140749
05794,140750
05717,140751
05791,140752
05754,140753
05704,140754
05778,140755
05778,140756
05777,140757
05717,140758
05797,140759
05713,140760
05782,140761
05713,140762
05782,140763
05727,140764
05763,140765
05706,140766
05750,140767
05767,140768
05727,140769
05762,140770
05727,140771
05734,140772
05707,140773
05726,140774
05713,140775
05758,140776
05752,140777
05717,140778
05782,140779
05787,140780
05756,140781
05709,140782
05727,140783
05726,140784
05783,140785
05726,140786
05756,140787
05782,140788
05773,140789
05727,140790
05730,140791
05726,140792
05773,140793
05783,140794
05791,140795
05791,140796
05759,140797
05717,140798
05790,140799
05707,140800
05763,140801
05728,140802
05794,140803
05727,140804
05781,140805
05756,140806
05750,140807
05786,140808
05711,140809
05790,140810
05709,140811
05776,140812
05797,140813
05706,140814
05761,140815
05777,140816
05705,140817
05763,140818
05713,140819
05767,140820
05704,140821
05712,140822
05754,140823
05791,140824
05726,140825
05712,140826
05756,140827
05783,140828
05717,140829
05736,140830
05754,140831
05713,140832
05713,140833
05763,140834
05726,140835
05713,140836
05773,140837
05734,140838
05791,140839
05794,140840
05727,140841
05715,140842
05794,140843
05786,140844
05754,140845
05783,140846
05734,140847
05791,140848
05775,140849
05727,140850
05716,140851
05727,140852
05776,140853
05758,140854
05758,140855
05726,140856
05773,140857
05778,140858
05763,140859
05782,140860
05790,140861
05723,140862
05756,140863
05782,140864
05783,140865
05782,140866
05787,140867
05772,140868
05778,140869
05782,140870
05782,140871
05763,140872
05717,140873
05780,140874
05763,140875
05734,140876
05705,140877
05782,140878
05772,140879
05712,140880
05752,140881
05713,140882
05767,140883
05774,140884
05778,140885
05778,140886
05782,140887
05706,140888
05791,140889
05767,140890
05786,140891
05729,140892
05772,140893
05711,140894
05707,140895
05756,140896
05712,140897
05782,140898
05716,140899
05766,140900
05717,140901
05757,140902
05705,140903
05713,140904
05704,140905
05787,140906
05763,140907
05773,140908
05726,140909
05763,140910
05760,140911
05713,140912
05767,140913
05709,140914
05726,140915
05789,140916
05772,140917
05726,140918
05777,140919
05761,140920
05726,140921
05773,140922
05727,140923
05754,140924
05726,140925
05767,140926
05707,140927
05793,140928
05754,140929
05717,140930
05726,140931
05731,140932
05761,140933
05794,140934
05780,140935
05734,140936
05724,140937
05780,140938
05724,140939
05754,140940
05778,140941
05729,140942
05734,140943
05794,140944
05763,140945
05763,140946
05787,140947
05705,140948
05767,140949
05792,140950
05735,140951
05716,140952
05734,140953
05717,140954
05778,140955
05713,140956
05754,140957
05724,140958
05772,140959
05727,140960
05710,140961
05791,140962
05782,140963
05728,140964
05757,140965
05715,140966
05724,140967
05778,140968
05741,140969
05726,140970
05750,140971
05752,140972
05787,140973
05711,140974
05718,140975
05796,140976
05730,140977
05724,140978
05757,140979
05752,140980
05791,140981
05773,140982
05794,140983
05712,140984
05716,140985
05777,140986
05713,140987
05705,140988
05725,140989
05792,140990
05735,140991
05707,140992
05729,140993
05782,140994
05786,140995
05775,140996
05767,140997
05713,140998
05734,140999
05712,141000
05717,141001
05717,141002
05787,141003
05727,141004
05798,141005
05754,141006
05778,141007
05713,141008
05713,141009
05713,141010
05727,141011
05712,141012
05752,141013
05783,141014
05780,141015
05791,141016
05794,141017
05741,141018
05709,141019
05752,141020
05750,141021
05763,141022
05734,141023
05763,141024
05717,141025
05784,141026
05791,141027
05792,141028
05784,141029
05736,141030
05734,141031
05727,141032
05727,141033
05734,141034
05757,141035
05707,141036
05729,141037
05717,141038
05749,141039
05736,141040
05782,141041
05756,141042
05796,141043
05724,141044
05713,141045
05777,141046
05774,141047
05726,141048
05767,141049
05717,141050
05785,141051
05729,141052
05727,141053
05758,141054
05711,141055
05761,141056
05726,141057
05777,141058
05765,141059
05786,141060
05794,141061
05765,141062
05763,141063
05716,141064
05761,141065
05717,141066
05726,141067
05781,141068
05791,141069
05713,141070
05784,141071
05725,141072
05712,141073
05715,141074
05754,141075
05763,141076
05707,141077
05760,141078
05776,141079
05734,141080
05755,141081
05704,141082
05766,141083
05791,141084
05735,141085
05767,141086
05725,141087
05758,141088
05761,141089
05704,141090
05724,141091
05790,141092
05735,141093
05735,141094
05797,141095
05792,141096
05754,141097
05791,141098
05772,141099
05724,141100
05711,141101
05763,141102
05782,141103
05727,141104
05713,141105
05775,141106
05783,141107
05736,141108
05790,141109
05782,141110
05761,141111
05705,141112
05716,141113
05755,141114
05724,141115
05726,141116
05767,141117
05794,141118
05711,141119
05791,141120
05777,141121
05783,141122
05725,141123
05754,141124
05704,141125
05727,141126
05750,141127
05735,141128
05791,141129
05709,141130
05716,141131
05767,141132
05789,141133
05756,141134
05712,141135
05704,141136
05750,141137
05786,141138
05775,141139
05711,141140
05783,141141
05724,141142
05716,141143
05709,141144
05790,141145
05782,141146
05777,141147
05782,141148
05760,141149
05707,141150
05797,141151
05754,141152
05750,141153
05790,141154
05724,141155
05705,141156
05717,141157
05754,141158
05726,141159
05713,141160
05706,141161
05726,141162
05790,141163
05724,141164
05715,141165
05724,141166
05707,141167
05791,141168
05730,141169
05782,141170
05734,141171
05754,141172
05783,141173
05782,141174
05717,141175
05761,141176
05729,141177
05705,141178
05727,141179
05709,141180
05761,141181
05794,141182
05752,141183
05756,141184
05791,141185
05786,141186
05766,141187
05735,141188
05775,141189
05713,141190
05782,141191
05729,141192
05795,141193
05756,141194
05711,141195
05713,141196
05705,141197
05754,141198
05772,141199
05763,141200
05797,141201
05783,141202
05723,141203
05777,141204
05756,141205
05786,141206
05727,141207
05790,141208
05760,141209
05718,141210
05718,141211
05798,141212
05777,141213
05752,141214
05761,141215
05773,141216
05782,141217
05761,141218
05735,141219
05711,141220
05784,141221
05756,141222
05716,141223
05727,141224
05782,141225
05735,141226
05724,141227
05718,141228
05736,141229
05723,141230
05789,141231
05794,141232
05734,141233
05728,141234
05734,141235
05724,141236
05724,141237
05763,141238
05791,141239
05727,141240
05767,141241
05761,141242
05727,141243
05777,141244
05705,141245
05762,141246
05784,141247
05776,141248
05734,141249
05715,141250
05705,141251
05716,141252
05704,141253
05705,141254
05723,141255
05796,141256
05731,141257
05792,141258
05711,141259
05797,141260
05791,141261
05717,141262
05727,141263
05782,141264
05728,141265
05712,141266
05716,141267
05783,141268
05782,141269
05717,141270
05734,141271
05766,141272
05704,141273
05750,141274
05756,141275
05786,141276
05736,141277
05724,141278
05763,141279
05713,141280
05785,141281
05713,141282
05782,141283
05750,141284
05773,141285
05787,141286
05789,141287
05756,141288
05717,141289
05711,141290
05717,141291
05794,141292
05725,141293
05794,141294
05786,141295
05761,141296
05705,141297
05705,141298
05783,141299
05727,141300
05794,141301
05782,141302
05731,141303
05786,141304
05731,141305
05782,141306
05789,141307
05782,141308
05707,141309
05707,141310
05772,141311
05797,141312
05724,141313
05705,141314
05783,141315
05724,141316
05716,141317
05717,141318
05775,141319
05761,141320
05791,141321
05713,141322
05782,141323
05713,141324
05758,141325
05782,141326
05724,141327
05705,141328
05730,141329
05716,141330
05750,141331
05717,141332
05782,141333
05718,141334
05704,141335
05736,141336
05791,141337
05782,141338
05726,141339
05713,141340
05765,141341
05726,141342
05727,141343
05713,141344
05741,141345
05754,141346
05717,141347
05717,141348
05773,141349
05734,141350
05752,141351
05787,141352
05756,141353
05734,141354
05790,141355
05778,141356
05763,141357
05782,141358
05759,141359
05763,141360
05717,141361
05791,141362
05783,141363
05791,141364
05774,141365
05754,141366
05782,141367
05716,141368
05711,141369
05763,141370
05792,141371
05724,141372
05783,141373
05727,141374
05777,141375
05709,141376
05742,141377
05709,141378
05707,141379
05743,141380
05772,141381
05798,141382
05709,141383
05797,141384
05782,141385
05752,141386
05715,141387
05736,141388
05782,141389
05715,141390
05794,141391
05716,141392
05752,141393
05729,141394
05715,141395
05723,141396
05757,141397
05713,141398
05726,141399
05716,141400
05727,141401
05754,141402
05726,141403
05767,141404
05705,141405
05785,141406
05791,141407
05777,141408
05756,141409
05716,141410
05798,141411
05734,141412
05709,141413
05767,141414
05742,141415
05734,141416
05796,141417
05783,141418
05718,141419
05794,141420
05775,141421
05727,141422
05754,141423
05782,141424
05756,141425
05790,141426
05717,141427
05778,141428
05754,141429
05763,141430
05765,141431
05727,141432
05797,141433
05798,141434
05750,141435
05786,141436
05736,141437
05707,141438
05717,141439
05776,141440
05724,141441
05777,141442
05707,141443
05792,141444
05754,141445
05726,141446
05716,141447
05704,141448
05724,141449
05752,141450
05749,141451
05726,141452
05783,141453
05750,141454
05767,141455
05785,141456
05763,141457
05784,141458
05794,141459
05713,141460
05724,141461
05790,141462
05780,141463
05716,141464
05715,141465
05728,141466
05765,141467
05716,141468
05796,141469
05765,141470
05773,141471
05791,141472
05762,141473
05783,141474
05706,141475
05709,141476
05782,141477
05752,141478
05791,141479
05710,141480
05716,141481
05782,141482
05772,141483
05773,141484
05724,141485
05755,141486
05742,141487
05798,141488
05724,141489
05766,141490
05752,141491
05727,141492
05783,141493
05716,141494
05783,141495
05787,141496
05763,141497
05797,141498
05724,141499
05750,141500
05780,141501
05759,141502
05704,141503
05766,141504
05711,141505
05797,141506
05763,141507
05706,141508
05783,141509
05726,141510
05726,141511
05797,141512
05730,141513
05780,141514
05785,141515
05777,141516
05756,141517
05712,141518
05787,141519
05767,141520
05734,141521
05716,141522
05794,141523
05761,141524
05727,141525
05716,141526
05727,141527
05727,141528
05752,141529
05778,141530
05782,141531
05713,141532
05767,141533
05734,141534
05787,141535
05717,141536
05709,141537
05752,141538
05704,141539
05797,141540
05756,141541
05734,141542
05796,141543
05767,141544
05734,141545
05767,141546
05785,141547
05734,141548
05759,141549
05784,141550
05734,141551
05725,141552
05734,141553
05716,141554
05797,141555
05728,141556
05717,141557
05773,141558
05717,141559
05706,141560
05717,141561
05724,141562
05734,141563
05727,141564
05728,141565
05716,141566
05716,141567
05750,141568
05788,141569
05763,141570
05798,141571
05763,141572
05729,141573
05777,141574
05785,141575
05713,141576
05741,141577
05791,141578
05752,141579
05716,141580
05759,141581
05752,141582
05709,141583
05754,141584
05734,141585
05775,141586
05780,141587
05763,141588
05791,141589
05782,141590
05725,141591
05712,141592
05782,141593
05782,141594
05785,141595
05734,141596
05735,141597
05727,141598
05784,141599
05794,141600
05784,141601
05780,141602
05763,141603
05755,141604
05754,141605
05756,141606
05781,141607
05767,141608
05776,141609
05774,141610
05783,141611
05775,141612
05734,141613
05717,141614
05781,141615
05717,141616
05709,141617
05754,141618
05705,141619
05724,141620
05749,141621
05767,141622
05788,141623
05717,141624
05763,141625
05782,141626
05713,141627
05763,141628
05724,141629
05763,141630
05784,141631
05709,141632
05790,141633
05730,141634
05756,141635
05734,141636
05716,141637
05704,141638
05725,141639
05734,141640
05717,141641
05750,141642
05794,141643
05724,141644
05713,141645
05777,141646
05734,141647
05784,141648
05788,141649
05790,141650
05704,141651
05717,141652
05775,141653
05711,141654
05716,141655
05729,141656
05704,141657
05780,141658
05715,141659
05763,141660
05794,141661
05797,141662
05767,141663
05713,141664
05704,141665
05709,141666
05724,141667
05783,141668
05791,141669
05705,141670
05716,141671
05763,141672
05794,141673
05716,141674
05717,141675
05717,141676
05782,141677
05736,141678
05727,141679
05791,141680
05794,141681
05705,141682
05734,141683
05752,141684
05711,141685
05766,141686
05783,141687
05763,141688
05756,141689
05724,141690
05707,141691
05777,141692
05776,141693
05725,141694
05730,141695
05742,141696
05792,141697
05717,141698
05712,141699
05767,141700
05777,141701
05792,141702
05783,141703
05754,141704
05782,141705
05782,141706
05791,141707
05716,141708
05734,141709
05726,141710
05717,141711
05787,141712
05774,141713
05791,141714
05797,141715
05756,141716
05735,141717
05716,141718
05782,141719
05752,141720
05734,141721
05791,141722
05734,141723
05772,141724
05734,141725
05716,141726
05712,141727
05724,141728
05713,141729
05785,141730
05752,141731
05727,141732
05713,141733
05729,141734
05749,141735
05794,141736
05724,141737
05781,141738
05784,141739
05778,141740
05750,141741
05726,141742
05791,141743
05731,141744
05780,141745
05782,141746
05758,141747
05780,141748
05707,141749
05711,141750
05729,141751
05791,141752
05780,141753
05767,141754
05734,141755
05713,141756
05767,141757
05775,141758
05717,141759
05757,141760
05782,141761
05795,141762
05787,141763
05783,141764
05750,141765
05783,141766
05734,141767
05717,141768
05780,141769
05707,141770
05713,141771
05756,141772
05761,141773
05763,141774
05758,141775
05734,141776
05759,141777
05782,141778
05754,141779
05713,141780
05757,141781
05734,141782
05798,141783
05763,141784
05773,141785
05705,141786
05736,141787
05787,141788
05784,141789
05741,141790
05783,141791
05752,141792
05724,141793
05776,141794
05727,141795
05709,141796
05726,141797
05782,141798
05749,141799
05705,141800
05767,141801
05797,141802
05713,141803
05754,141804
05752,141805
05784,141806
05760,141807
05791,141808
05734,141809
05717,141810
05773,141811
05752,141812
05750,141813
05754,141814
05763,141815
05790,141816
05711,141817
05705,141818
05777,141819
05761,141820
05750,141821
05713,141822
05754,141823
05711,141824
05782,141825
05741,141826
05726,141827
05773,141828
05752,141829
05782,141830
05711,141831
05791,141832
05727,141833
05750,141834
05784,141835
05717,141836
05734,141837
05788,141838
05760,141839
05734,141840
05766,141841
05789,141842
05727,141843
05718,141844
05724,141845
05772,141846
05728,141847
05735,141848
05707,141849
05724,141850
05717,141851
05707,141852
05756,141853
05713,141854
05729,141855
05794,141856
05716,141857
05767,141858
05782,141859
05750,141860
05750,141861
05734,141862
05717,141863
05773,141864
05767,141865
05763,141866
05786,141867
05787,141868
05717,141869
05796,141870
05795,141871
05782,141872
05762,141873
05725,141874
05777,141875
05717,141876
05765,141877
05766,141878
05798,141879
05787,141880
05711,141881
05726,141882
05773,141883
05735,141884
05707,141885
05718,141886
05711,141887
05784,141888
05776,141889
05707,141890
05781,141891
05725,141892
05761,141893
05734,141894
05763,141895
05774,141896
05797,141897
05777,141898
05775,141899
05724,141900
05735,141901
05763,141902
05791,141903
05763,141904
05717,141905
05777,141906
05726,141907
05727,141908
05706,141909
05785,141910
05752,141911
05759,141912
05767,141913
05796,141914
05712,141915
05734,141916
05727,141917
05754,141918
05789,141919
05791,141920
05756,141921
05791,141922
05713,141923
05707,141924
05712,141925
05754,141926
05780,141927
05717,141928
05793,141929
05763,141930
05713,141931
05713,141932
05717,141933
05798,141934
05763,141935
05791,141936
05707,141937
05791,141938
05798,141939
05726,141940
05717,141941
05754,141942
05727,141943
05710,141944
05789,141945
05735,141946
05713,141947
05766,141948
05734,141949
05704,141950
05759,141951
05724,141952
05782,141953
05724,141954
05782,141955
05784,141956
05705,141957
05752,141958
05707,141959
05791,141960
05757,141961
05731,141962
05792,141963
05763,141964
05726,141965
05731,141966
05780,141967
05750,141968
05729,141969
05763,141970
05713,141971
05724,141972
05767,141973
05792,141974
05754,141975
05716,141976
05767,141977
05783,141978
05713,141979
05734,141980
05734,141981
05709,141982
05716,141983
05757,141984
05754,141985
05713,141986
05773,141987
05724,141988
05761,141989
05734,141990
05727,141991
05776,141992
05727,141993
05705,141994
05723,141995
05726,141996
05717,141997
05726,141998
05782,141999
05775,142000
05710,142001
05734,142002
05711,142003
05763,142004
05713,142005
05736,142006
05787,142007
05724,142008
05713,142009
05767,142010
05706,142011
05734,142012
05790,142013
05782,142014
05741,142015
05782,142016
05778,142017
05724,142018
05726,142019
05716,142020
05766,142021
05763,142022
05772,142023
05723,142024
05758,142025
05784,142026
05767,142027
05727,142028
05798,142029
05782,142030
05710,142031
05782,142032
05726,142033
05782,142034
05774,142035
05704,142036
05794,142037
05749,142038
05727,142039
05787,142040
05774,142041
05777,142042
05763,142043
05788,142044
05790,142045
05789,142046
05729,142047
05705,142048
05782,142049
05727,142050
05734,142051
05787,142052
05726,142053
05765,142054
05796,142055
05727,142056
05726,142057
05757,142058
05782,142059
05726,142060
05758,142061
05794,142062
05729,142063
05729,142064
05787,142065
05765,142066
05763,142067
05787,142068
05712,142069
05782,142070
05756,142071
05760,142072
05757,142073
05785,142074
05735,142075
05727,142076
05727,142077
05777,142078
05716,142079
05724,142080
05727,142081
05729,142082
05726,142083
05713,142084
05705,142085
05730,142086
05786,142087
05791,142088
05754,142089
05777,142090
05711,142091
05759,142092
05787,142093
05709,142094
05794,142095
05794,142096
05756,142097
05763,142098
05757,142099
05782,142100
05727,142101
05715,142102
05734,142103
05731,142104
05777,142105
05750,142106
05724,142107
05752,142108
05761,142109
05798,142110
05762,142111
05790,142112
05713,142113
05774,142114
05711,142115
05782,142116
05786,142117
05775,142118
05724,142119
05741,142120
05791,142121
05758,142122
05787,142123
05728,142124
05725,142125
05725,142126
05765,142127
05706,142128
05765,142129
05716,142130
05763,142131
05761,142132
05716,142133
05782,142134
05729,142135
05724,142136
05736,142137
05727,142138
05778,142139
05756,142140
05775,142141
05782,142142
05789,142143
05782,142144
05796,142145
05750,142146
05726,142147
05782,142148
05742,142149
05791,142150
05756,142151
05729,142152
05752,142153
05777,142154
05774,142155
05796,142156
05777,142157
05735,142158
05734,142159
05791,142160
05705,142161
05734,142162
05706,142163
05704,142164
05783,142165
05734,142166
05763,142167
05782,142168
05713,142169
05711,142170
05755,142171
05756,142172
05778,142173
05713,142174
05789,142175
05754,142176
05752,142177
05726,142178
05789,142179
05715,142180
05797,142181
05796,142182
05789,142183
05782,142184
05735,142185
05706,142186
05756,142187
05725,142188
05763,142189
05759,142190
05782,142191
05778,142192
05715,142193
05759,142194
05711,142195
05782,142196
05724,142197
05792,142198
05713,142199
05716,142200
05752,142201
05772,142202
05776,142203
05743,142204
05798,142205
05754,142206
05712,142207
05723,142208
05783,142209
05754,142210
05791,142211
05715,142212
05727,142213
05734,142214
05734,142215
05783,142216
05782,142217
05782,142218
05797,142219
05777,142220
05774,142221
05776,142222
05726,142223
05756,142224
05754,142225
05757,142226
05797,142227
05723,142228
05705,142229
05724,142230
05757,142231
05780,142232
05761,142233
05780,142234
05787,142235
05752,142236
05756,142237
05772,142238
05797,142239
05790,142240
05716,142241
05716,142242
05756,142243
05749,142244
05749,142245
05713,142246
05759,142247
05752,142248
05776,142249
05791,142250
05797,142251
05724,142252
05713,142253
05782,142254
05782,142255
05734,142256
05713,142257
05735,142258
05749,142259
05761,142260
05726,142261
05760,142262
05741,142263
05730,142264
05734,142265
05729,142266
05772,142267
05717,142268
05772,142269
05754,142270
05741,142271
05705,142272
05736,142273
05729,142274
05782,142275
05752,142276
05787,142277
05705,142278
05757,142279
05777,142280
05783,142281
05783,142282
05712,142283
05782,142284
05766,142285
05735,142286
05797,142287
05724,142288
05755,142289
05726,142290
05763,142291
05750,142292
05726,142293
05756,142294
05756,142295
05791,142296
05727,142297
05782,142298
05797,142299
05756,142300
05727,142301
05710,142302
05724,142303
05717,142304
05713,142305
05797,142306
05715,142307
05787,142308
05736,142309
05730,142310
05778,142311
05705,142312
05711,142313
05773,142314
